"Timestamp","EventID","EventName","Computer","User","SourceIP","TargetUser","Process","Status","Description"
"2025-08-29T02:34:27","4625","An account failed to log on","SRV-DC1","svc_sql","172.16.26.174",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T02:36:11","4624","An account was successfully logged on","SRV-DC1","kparker","172.31.12.29",,,"SUCCESS","Successful logon"
"2025-08-29T02:36:41","4624","An account was successfully logged on","SRV-FILE1","hlee","10.47.29.37",,,"SUCCESS","Successful logon"
"2025-08-29T02:38:18","4688","A new process has been created","SRV-WEB1","svc_web","172.20.196.146",,"teams.exe","SUCCESS","Process creation observed"
"2025-08-29T02:39:39","4625","An account failed to log on","WIN10LAB","tnguyen","192.168.240.50",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T02:42:58","4624","An account was successfully logged on","WIN10LAB","achapman","192.168.180.125",,,"SUCCESS","Successful logon"
"2025-08-29T02:44:00","4624","An account was successfully logged on","SRV-REMOTE1","Administrator","172.27.120.63",,,"SUCCESS","Successful logon"
"2025-08-29T02:47:14","4624","An account was successfully logged on","SRV-DC1","Administrator","192.168.134.61",,,"SUCCESS","Successful logon"
"2025-08-29T02:50:19","4624","An account was successfully logged on","SRV-FILE1","bpatel","10.31.172.99",,,"SUCCESS","Successful logon"
"2025-08-29T02:51:23","4624","An account was successfully logged on","SRV-REMOTE1","mgarcia","10.29.19.164",,,"SUCCESS","Successful logon"
"2025-08-29T02:52:21","4624","An account was successfully logged on","SRV-REMOTE1","bpatel","172.21.217.91",,,"SUCCESS","Successful logon"
"2025-08-29T02:55:21","4624","An account was successfully logged on","SRV-WEB1","bpatel","192.168.230.101",,,"SUCCESS","Successful logon"
"2025-08-29T02:55:22","4624","An account was successfully logged on","WIN10LAB","hlee","10.3.241.107",,,"SUCCESS","Successful logon"
"2025-08-29T02:55:39","4625","An account failed to log on","SRV-FILE1","svc_web","192.168.30.43",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T03:00:32","4625","An account failed to log on","SRV-REMOTE1","svc_sql","10.232.80.237",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T03:01:25","4624","An account was successfully logged on","SRV-WEB1","svc_sql","172.19.41.127",,,"SUCCESS","Successful logon"
"2025-08-29T03:02:07","4625","An account failed to log on","WIN10LAB","bpatel","192.168.27.224",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T03:02:44","4688","A new process has been created","SRV-SIEM1","mgarcia","10.252.110.251",,"outlook.exe","SUCCESS","Process creation observed"
"2025-08-29T03:02:52","4688","A new process has been created","SRV-SQL1","tnguyen","172.28.195.210",,"teams.exe","SUCCESS","Process creation observed"
"2025-08-29T03:04:24","4624","An account was successfully logged on","SRV-DC1","tnguyen","172.18.3.241",,,"SUCCESS","Successful logon"
"2025-08-29T03:05:42","4624","An account was successfully logged on","SRV-DC1","achapman","10.222.175.159",,,"SUCCESS","Successful logon"
"2025-08-29T03:05:57","4624","An account was successfully logged on","SRV-FILE1","hlee","192.168.66.232",,,"SUCCESS","Successful logon"
"2025-08-29T03:08:02","4625","An account failed to log on","WIN10LAB","tnguyen","10.245.250.74",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T03:09:31","4624","An account was successfully logged on","SRV-WEB1","Administrator","192.168.112.26",,,"SUCCESS","Successful logon"
"2025-08-29T03:09:56","4625","An account failed to log on","SRV-REMOTE1","tnguyen","10.127.187.252",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T03:11:15","4625","An account failed to log on","SRV-WEB1","bpatel","172.28.197.64",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T03:12:00","4624","An account was successfully logged on","SRV-REMOTE1","hlee","172.26.126.79",,,"SUCCESS","Successful logon"
"2025-08-29T03:12:01","4624","An account was successfully logged on","SRV-SIEM1","achapman","192.168.116.78",,,"SUCCESS","Successful logon"
"2025-08-29T03:15:04","4688","A new process has been created","SRV-WEB1","kparker","10.244.68.168",,"chrome.exe","SUCCESS","Process creation observed"
"2025-08-29T03:15:54","4624","An account was successfully logged on","SRV-SQL1","tnguyen","172.24.137.126",,,"SUCCESS","Successful logon"
"2025-08-29T03:16:24","4624","An account was successfully logged on","SRV-SQL1","hlee","10.179.67.6",,,"SUCCESS","Successful logon"
"2025-08-29T03:20:40","4624","An account was successfully logged on","SRV-WEB1","svc_sql","172.22.225.227",,,"SUCCESS","Successful logon"
"2025-08-29T03:21:16","4624","An account was successfully logged on","SRV-SIEM1","mgarcia","172.22.23.87",,,"SUCCESS","Successful logon"
"2025-08-29T03:28:31","4688","A new process has been created","SRV-FILE1","svc_sql","192.168.152.120",,"outlook.exe","SUCCESS","Process creation observed"
"2025-08-29T03:28:59","4768","A Kerberos authentication ticket (TGT) was requested","SRV-WEB1","tnguyen","10.175.215.164",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T03:29:27","4625","An account failed to log on","SRV-WEB1","achapman","10.87.70.188",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T03:33:08","4768","A Kerberos authentication ticket (TGT) was requested","SRV-DC1","kparker","192.168.126.136",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T03:33:28","4624","An account was successfully logged on","SRV-REMOTE1","svc_sql","10.65.183.120",,,"SUCCESS","Successful logon"
"2025-08-29T03:34:38","4624","An account was successfully logged on","SRV-REMOTE1","kparker","10.188.122.201",,,"SUCCESS","Successful logon"
"2025-08-29T03:34:51","4688","A new process has been created","SRV-SQL1","bpatel","172.22.75.9",,"outlook.exe","SUCCESS","Process creation observed"
"2025-08-29T03:38:00","4625","An account failed to log on","SRV-REMOTE1","achapman","192.168.36.173",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T03:38:09","4624","An account was successfully logged on","SRV-SIEM1","jsmith","172.22.35.48",,,"SUCCESS","Successful logon"
"2025-08-29T03:38:25","4624","An account was successfully logged on","SRV-SQL1","kparker","172.25.184.91",,,"SUCCESS","Successful logon"
"2025-08-29T03:39:01","4688","A new process has been created","SRV-WEB1","bpatel","192.168.35.38",,"winword.exe","SUCCESS","Process creation observed"
"2025-08-29T03:39:09","4624","An account was successfully logged on","WIN10LAB","bpatel","192.168.108.115",,,"SUCCESS","Successful logon"
"2025-08-29T03:39:09","4624","An account was successfully logged on","SRV-SIEM1","tnguyen","10.9.132.181",,,"SUCCESS","Successful logon"
"2025-08-29T03:39:35","4688","A new process has been created","SRV-SQL1","achapman","172.19.102.45",,"rundll32.exe","SUCCESS","Process creation observed"
"2025-08-29T03:40:09","4624","An account was successfully logged on","SRV-SIEM1","kparker","10.219.210.208",,,"SUCCESS","Successful logon"
"2025-08-29T03:40:18","4625","An account failed to log on","SRV-FILE1","Administrator","10.185.84.44",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T03:40:37","4720","A user account was created","SRV-REMOTE1","Administrator","172.24.132.221","tnguyen",,"SUCCESS","New user account created"
"2025-08-29T03:41:17","4624","An account was successfully logged on","SRV-SIEM1","tnguyen","10.70.159.40",,,"SUCCESS","Successful logon"
"2025-08-29T03:42:42","4625","An account failed to log on","SRV-SIEM1","mgarcia","192.168.181.194",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T03:46:54","4624","An account was successfully logged on","WIN10LAB","bpatel","192.168.15.159",,,"SUCCESS","Successful logon"
"2025-08-29T03:51:06","4624","An account was successfully logged on","SRV-SQL1","svc_web","192.168.46.40",,,"SUCCESS","Successful logon"
"2025-08-29T03:51:19","4624","An account was successfully logged on","SRV-REMOTE1","mgarcia","172.28.230.52",,,"SUCCESS","Successful logon"
"2025-08-29T03:51:22","4624","An account was successfully logged on","WIN10LAB","tnguyen","10.187.212.114",,,"SUCCESS","Successful logon"
"2025-08-29T03:52:59","4723","An attempt was made to change a password","SRV-DC1","kparker","10.75.105.115","hlee",,"SUCCESS","Password change attempt"
"2025-08-29T03:53:27","4624","An account was successfully logged on","SRV-SQL1","achapman","10.243.208.195",,,"SUCCESS","Successful logon"
"2025-08-29T03:55:13","4625","An account failed to log on","SRV-REMOTE1","hlee","10.248.221.29",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T04:01:25","4625","An account failed to log on","SRV-WEB1","bpatel","10.53.125.87",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T04:03:01","4720","A user account was created","SRV-FILE1","Administrator","192.168.239.62","tnguyen",,"SUCCESS","New user account created"
"2025-08-29T04:03:41","4624","An account was successfully logged on","WIN10LAB","hlee","10.180.43.11",,,"SUCCESS","Successful logon"
"2025-08-29T04:06:35","4624","An account was successfully logged on","SRV-DC1","svc_sql","172.31.125.187",,,"SUCCESS","Successful logon"
"2025-08-29T04:07:22","4624","An account was successfully logged on","SRV-REMOTE1","tnguyen","172.25.187.34",,,"SUCCESS","Successful logon"
"2025-08-29T04:08:14","4624","An account was successfully logged on","SRV-SIEM1","mgarcia","10.32.197.104",,,"SUCCESS","Successful logon"
"2025-08-29T04:09:14","4625","An account failed to log on","SRV-DC1","svc_web","10.144.99.46",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T04:11:16","4624","An account was successfully logged on","SRV-REMOTE1","kparker","172.20.114.45",,,"SUCCESS","Successful logon"
"2025-08-29T04:12:36","4624","An account was successfully logged on","WIN10LAB","hlee","192.168.146.46",,,"SUCCESS","Successful logon"
"2025-08-29T04:14:01","4624","An account was successfully logged on","SRV-WEB1","hlee","172.29.141.166",,,"SUCCESS","Successful logon"
"2025-08-29T04:14:07","4624","An account was successfully logged on","WIN10LAB","Administrator","10.183.184.172",,,"SUCCESS","Successful logon"
"2025-08-29T04:14:17","4624","An account was successfully logged on","SRV-WEB1","jsmith","172.25.97.1",,,"SUCCESS","Successful logon"
"2025-08-29T04:14:50","4624","An account was successfully logged on","SRV-SIEM1","svc_sql","10.168.234.79",,,"SUCCESS","Successful logon"
"2025-08-29T04:15:06","4688","A new process has been created","SRV-SQL1","svc_sql","172.27.133.1",,"mshta.exe","SUCCESS","Process creation observed"
"2025-08-29T04:20:23","4624","An account was successfully logged on","SRV-DC1","hlee","172.28.51.22",,,"SUCCESS","Successful logon"
"2025-08-29T04:21:34","4688","A new process has been created","SRV-FILE1","bpatel","172.28.68.42",,"sqlservr.exe","SUCCESS","Process creation observed"
"2025-08-29T04:22:49","4624","An account was successfully logged on","SRV-SIEM1","jsmith","172.31.120.20",,,"SUCCESS","Successful logon"
"2025-08-29T04:22:49","4625","An account failed to log on","SRV-SIEM1","tnguyen","192.168.94.106",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T04:24:17","4624","An account was successfully logged on","WIN10LAB","achapman","172.16.106.19",,,"SUCCESS","Successful logon"
"2025-08-29T04:31:28","4624","An account was successfully logged on","WIN10LAB","svc_web","10.187.162.23",,,"SUCCESS","Successful logon"
"2025-08-29T04:31:46","4624","An account was successfully logged on","SRV-SIEM1","bpatel","172.18.79.87",,,"SUCCESS","Successful logon"
"2025-08-29T04:33:56","4624","An account was successfully logged on","SRV-REMOTE1","mgarcia","10.178.121.4",,,"SUCCESS","Successful logon"
"2025-08-29T04:34:01","4688","A new process has been created","SRV-DC1","svc_web","10.231.44.85",,"svchost.exe","SUCCESS","Process creation observed"
"2025-08-29T04:35:52","4624","An account was successfully logged on","SRV-REMOTE1","Administrator","172.20.232.154",,,"SUCCESS","Successful logon"
"2025-08-29T04:38:12","4688","A new process has been created","SRV-SIEM1","svc_sql","172.25.63.10",,"conhost.exe","SUCCESS","Process creation observed"
"2025-08-29T04:41:26","4768","A Kerberos authentication ticket (TGT) was requested","SRV-SIEM1","tnguyen","172.20.42.231",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T04:41:33","4624","An account was successfully logged on","SRV-DC1","mgarcia","172.21.148.115",,,"SUCCESS","Successful logon"
"2025-08-29T04:42:29","4688","A new process has been created","SRV-SIEM1","tnguyen","192.168.39.176",,"rundll32.exe","SUCCESS","Process creation observed"
"2025-08-29T04:42:34","4625","An account failed to log on","SRV-REMOTE1","jsmith","192.168.1.24",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T04:42:37","4688","A new process has been created","SRV-DC1","tnguyen","10.129.17.22",,"node.exe","SUCCESS","Process creation observed"
"2025-08-29T04:43:00","4688","A new process has been created","SRV-REMOTE1","tnguyen","192.168.45.161",,"teams.exe","SUCCESS","Process creation observed"
"2025-08-29T04:44:06","4625","An account failed to log on","SRV-REMOTE1","achapman","10.233.100.154",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T04:44:44","4688","A new process has been created","SRV-DC1","hlee","172.26.164.187",,"rundll32.exe","SUCCESS","Process creation observed"
"2025-08-29T04:45:42","4720","A user account was created","SRV-SQL1","bpatel","10.214.4.113","kparker",,"SUCCESS","New user account created"
"2025-08-29T04:46:24","4625","An account failed to log on","SRV-REMOTE1","tnguyen","192.168.68.179",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T04:47:46","4625","An account failed to log on","SRV-WEB1","bpatel","192.168.43.112",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T04:48:12","4624","An account was successfully logged on","SRV-SIEM1","kparker","10.107.32.62",,,"SUCCESS","Successful logon"
"2025-08-29T04:52:21","4688","A new process has been created","SRV-REMOTE1","jsmith","192.168.76.2",,"outlook.exe","SUCCESS","Process creation observed"
"2025-08-29T04:52:57","4625","An account failed to log on","SRV-SQL1","achapman","172.28.20.126",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T04:56:55","4624","An account was successfully logged on","SRV-FILE1","bpatel","10.239.234.89",,,"SUCCESS","Successful logon"
"2025-08-29T04:57:19","4624","An account was successfully logged on","SRV-DC1","svc_sql","172.29.25.137",,,"SUCCESS","Successful logon"
"2025-08-29T04:57:51","4625","An account failed to log on","WIN10LAB","kparker","10.80.182.234",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T04:59:45","4625","An account failed to log on","SRV-DC1","kparker","192.168.250.232",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T05:00:38","4625","An account failed to log on","SRV-REMOTE1","bpatel","10.64.47.173",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T05:02:50","4723","An attempt was made to change a password","SRV-WEB1","achapman","192.168.31.106","jsmith",,"SUCCESS","Password change attempt"
"2025-08-29T05:07:29","4624","An account was successfully logged on","SRV-REMOTE1","Administrator","192.168.67.220",,,"SUCCESS","Successful logon"
"2025-08-29T05:08:03","4624","An account was successfully logged on","SRV-SIEM1","svc_sql","192.168.242.185",,,"SUCCESS","Successful logon"
"2025-08-29T05:08:40","4723","An attempt was made to change a password","SRV-REMOTE1","tnguyen","10.191.201.110","achapman",,"SUCCESS","Password change attempt"
"2025-08-29T05:10:43","4625","An account failed to log on","SRV-FILE1","kparker","10.90.13.160",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T05:12:46","4624","An account was successfully logged on","SRV-REMOTE1","Administrator","192.168.178.136",,,"SUCCESS","Successful logon"
"2025-08-29T05:13:32","4624","An account was successfully logged on","SRV-REMOTE1","hlee","192.168.3.150",,,"SUCCESS","Successful logon"
"2025-08-29T05:14:21","4624","An account was successfully logged on","WIN10LAB","Administrator","10.190.249.228",,,"SUCCESS","Successful logon"
"2025-08-29T05:14:56","4688","A new process has been created","SRV-WEB1","jsmith","10.51.231.60",,"sqlservr.exe","SUCCESS","Process creation observed"
"2025-08-29T05:15:31","4624","An account was successfully logged on","SRV-SQL1","bpatel","10.39.95.94",,,"SUCCESS","Successful logon"
"2025-08-29T05:16:27","4688","A new process has been created","SRV-FILE1","hlee","192.168.2.194",,"winword.exe","SUCCESS","Process creation observed"
"2025-08-29T05:20:13","4624","An account was successfully logged on","SRV-REMOTE1","Administrator","172.28.5.137",,,"SUCCESS","Successful logon"
"2025-08-29T05:20:50","4624","An account was successfully logged on","WIN10LAB","mgarcia","172.18.147.15",,,"SUCCESS","Successful logon"
"2025-08-29T05:21:39","4624","An account was successfully logged on","WIN10LAB","Administrator","172.23.74.191",,,"SUCCESS","Successful logon"
"2025-08-29T05:25:41","4688","A new process has been created","WIN10LAB","tnguyen","10.131.240.8",,"python.exe","SUCCESS","Process creation observed"
"2025-08-29T05:27:53","4625","An account failed to log on","SRV-WEB1","svc_sql","10.176.56.25",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T05:28:55","4688","A new process has been created","SRV-SQL1","jsmith","172.21.235.116",,"node.exe","SUCCESS","Process creation observed"
"2025-08-29T05:29:10","4723","An attempt was made to change a password","SRV-WEB1","mgarcia","192.168.61.102","Administrator",,"SUCCESS","Password change attempt"
"2025-08-29T05:32:40","4624","An account was successfully logged on","SRV-SIEM1","kparker","10.156.58.145",,,"SUCCESS","Successful logon"
"2025-08-29T05:33:19","4768","A Kerberos authentication ticket (TGT) was requested","WIN10LAB","hlee","10.33.53.175",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T05:33:42","4624","An account was successfully logged on","SRV-SQL1","tnguyen","192.168.102.193",,,"SUCCESS","Successful logon"
"2025-08-29T05:34:31","4625","An account failed to log on","SRV-REMOTE1","bpatel","192.168.153.49",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T05:35:22","4624","An account was successfully logged on","SRV-SQL1","achapman","192.168.31.66",,,"SUCCESS","Successful logon"
"2025-08-29T05:35:32","4624","An account was successfully logged on","SRV-SIEM1","svc_sql","192.168.244.129",,,"SUCCESS","Successful logon"
"2025-08-29T05:35:43","4624","An account was successfully logged on","SRV-SQL1","mgarcia","10.108.1.106",,,"SUCCESS","Successful logon"
"2025-08-29T05:36:05","4624","An account was successfully logged on","SRV-SQL1","svc_web","192.168.241.98",,,"SUCCESS","Successful logon"
"2025-08-29T05:36:12","4688","A new process has been created","SRV-FILE1","kparker","172.24.75.159",,"python.exe","SUCCESS","Process creation observed"
"2025-08-29T05:36:37","4624","An account was successfully logged on","SRV-WEB1","jsmith","192.168.214.75",,,"SUCCESS","Successful logon"
"2025-08-29T05:37:46","4688","A new process has been created","WIN10LAB","bpatel","172.27.52.2",,"node.exe","SUCCESS","Process creation observed"
"2025-08-29T05:39:09","4624","An account was successfully logged on","SRV-WEB1","mgarcia","192.168.219.9",,,"SUCCESS","Successful logon"
"2025-08-29T05:39:20","4688","A new process has been created","SRV-REMOTE1","mgarcia","10.37.184.5",,"rundll32.exe","SUCCESS","Process creation observed"
"2025-08-29T05:39:56","4624","An account was successfully logged on","SRV-DC1","hlee","10.209.60.98",,,"SUCCESS","Successful logon"
"2025-08-29T05:44:07","4624","An account was successfully logged on","SRV-SIEM1","kparker","192.168.15.149",,,"SUCCESS","Successful logon"
"2025-08-29T05:44:22","4688","A new process has been created","SRV-FILE1","mgarcia","10.204.182.2",,"mshta.exe","SUCCESS","Process creation observed"
"2025-08-29T05:45:43","4625","An account failed to log on","SRV-FILE1","jsmith","10.70.211.182",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T05:45:57","4624","An account was successfully logged on","SRV-REMOTE1","svc_web","192.168.102.129",,,"SUCCESS","Successful logon"
"2025-08-29T05:48:47","4624","An account was successfully logged on","WIN10LAB","Administrator","10.32.164.231",,,"SUCCESS","Successful logon"
"2025-08-29T05:49:03","4624","An account was successfully logged on","SRV-DC1","mgarcia","10.4.180.83",,,"SUCCESS","Successful logon"
"2025-08-29T05:49:08","4688","A new process has been created","SRV-REMOTE1","bpatel","172.30.14.3",,"wscript.exe","SUCCESS","Process creation observed"
"2025-08-29T05:53:04","4688","A new process has been created","SRV-REMOTE1","jsmith","10.152.218.158",,"wscript.exe","SUCCESS","Process creation observed"
"2025-08-29T05:55:12","4768","A Kerberos authentication ticket (TGT) was requested","SRV-FILE1","tnguyen","172.29.195.241",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T05:56:42","4624","An account was successfully logged on","SRV-SQL1","hlee","192.168.150.220",,,"SUCCESS","Successful logon"
"2025-08-29T05:57:19","4624","An account was successfully logged on","SRV-WEB1","kparker","10.213.50.228",,,"SUCCESS","Successful logon"
"2025-08-29T05:58:56","4688","A new process has been created","WIN10LAB","svc_web","10.45.123.40",,"conhost.exe","SUCCESS","Process creation observed"
"2025-08-29T06:00:32","4688","A new process has been created","SRV-SIEM1","svc_sql","10.216.253.34",,"cmd.exe","SUCCESS","Process creation observed"
"2025-08-29T06:01:33","4624","An account was successfully logged on","WIN10LAB","bpatel","172.16.194.41",,,"SUCCESS","Successful logon"
"2025-08-29T06:02:14","4688","A new process has been created","SRV-REMOTE1","jsmith","192.168.158.6",,"winword.exe","SUCCESS","Process creation observed"
"2025-08-29T06:02:17","4624","An account was successfully logged on","SRV-FILE1","svc_sql","172.24.22.93",,,"SUCCESS","Successful logon"
"2025-08-29T06:02:56","4624","An account was successfully logged on","SRV-FILE1","svc_sql","10.226.203.99",,,"SUCCESS","Successful logon"
"2025-08-29T06:03:09","4625","An account failed to log on","SRV-SQL1","Administrator","172.27.119.155",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T06:03:41","4688","A new process has been created","SRV-WEB1","jsmith","172.29.30.177",,"sqlservr.exe","SUCCESS","Process creation observed"
"2025-08-29T06:04:14","4720","A user account was created","SRV-SQL1","kparker","192.168.181.128","svc_sql",,"SUCCESS","New user account created"
"2025-08-29T06:06:55","4723","An attempt was made to change a password","SRV-WEB1","Administrator","172.25.209.70","kparker",,"SUCCESS","Password change attempt"
"2025-08-29T06:08:18","4624","An account was successfully logged on","SRV-DC1","hlee","172.23.253.130",,,"SUCCESS","Successful logon"
"2025-08-29T06:09:48","4624","An account was successfully logged on","WIN10LAB","bpatel","10.230.244.195",,,"SUCCESS","Successful logon"
"2025-08-29T06:13:04","4768","A Kerberos authentication ticket (TGT) was requested","SRV-WEB1","achapman","192.168.216.118",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T06:14:14","4688","A new process has been created","SRV-SIEM1","Administrator","192.168.106.106",,"svchost.exe","SUCCESS","Process creation observed"
"2025-08-29T06:14:27","4624","An account was successfully logged on","SRV-FILE1","hlee","172.19.66.31",,,"SUCCESS","Successful logon"
"2025-08-29T06:14:34","4624","An account was successfully logged on","WIN10LAB","jsmith","10.42.126.116",,,"SUCCESS","Successful logon"
"2025-08-29T06:16:58","4624","An account was successfully logged on","SRV-SQL1","achapman","192.168.3.253",,,"SUCCESS","Successful logon"
"2025-08-29T06:20:05","4624","An account was successfully logged on","SRV-SQL1","tnguyen","192.168.236.167",,,"SUCCESS","Successful logon"
"2025-08-29T06:29:11","4624","An account was successfully logged on","WIN10LAB","Administrator","10.70.17.124",,,"SUCCESS","Successful logon"
"2025-08-29T06:32:15","4624","An account was successfully logged on","WIN10LAB","bpatel","172.24.72.14",,,"SUCCESS","Successful logon"
"2025-08-29T06:32:29","4624","An account was successfully logged on","SRV-WEB1","achapman","10.219.152.150",,,"SUCCESS","Successful logon"
"2025-08-29T06:34:44","4624","An account was successfully logged on","SRV-SQL1","kparker","172.18.7.90",,,"SUCCESS","Successful logon"
"2025-08-29T06:35:23","4624","An account was successfully logged on","SRV-SQL1","kparker","10.30.165.245",,,"SUCCESS","Successful logon"
"2025-08-29T06:36:26","4688","A new process has been created","WIN10LAB","mgarcia","10.151.153.169",,"teams.exe","SUCCESS","Process creation observed"
"2025-08-29T06:36:39","4624","An account was successfully logged on","WIN10LAB","tnguyen","192.168.71.71",,,"SUCCESS","Successful logon"
"2025-08-29T06:37:05","4688","A new process has been created","SRV-FILE1","svc_sql","10.94.140.210",,"cmd.exe","SUCCESS","Process creation observed"
"2025-08-29T06:37:40","4624","An account was successfully logged on","SRV-REMOTE1","tnguyen","10.135.155.10",,,"SUCCESS","Successful logon"
"2025-08-29T06:39:31","4688","A new process has been created","SRV-SIEM1","achapman","192.168.16.168",,"outlook.exe","SUCCESS","Process creation observed"
"2025-08-29T06:39:54","4624","An account was successfully logged on","SRV-DC1","Administrator","192.168.182.73",,,"SUCCESS","Successful logon"
"2025-08-29T06:41:56","4624","An account was successfully logged on","SRV-SQL1","Administrator","192.168.84.213",,,"SUCCESS","Successful logon"
"2025-08-29T06:42:43","4624","An account was successfully logged on","WIN10LAB","tnguyen","172.25.209.61",,,"SUCCESS","Successful logon"
"2025-08-29T06:44:23","4624","An account was successfully logged on","SRV-SQL1","hlee","10.7.48.234",,,"SUCCESS","Successful logon"
"2025-08-29T06:46:13","4625","An account failed to log on","SRV-SQL1","svc_sql","10.24.104.7",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T06:46:47","4625","An account failed to log on","SRV-DC1","jsmith","192.168.17.40",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T06:47:34","4624","An account was successfully logged on","SRV-SQL1","mgarcia","192.168.75.58",,,"SUCCESS","Successful logon"
"2025-08-29T06:48:23","4624","An account was successfully logged on","SRV-REMOTE1","tnguyen","192.168.250.193",,,"SUCCESS","Successful logon"
"2025-08-29T06:54:35","4624","An account was successfully logged on","SRV-DC1","tnguyen","192.168.243.41",,,"SUCCESS","Successful logon"
"2025-08-29T06:55:18","4625","An account failed to log on","SRV-FILE1","jsmith","192.168.130.225",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T06:56:06","4768","A Kerberos authentication ticket (TGT) was requested","WIN10LAB","kparker","192.168.85.96",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T06:56:26","4624","An account was successfully logged on","SRV-REMOTE1","svc_web","172.21.204.41",,,"SUCCESS","Successful logon"
"2025-08-29T06:57:16","4720","A user account was created","SRV-DC1","hlee","10.94.44.105","mgarcia",,"SUCCESS","New user account created"
"2025-08-29T06:57:35","4688","A new process has been created","SRV-DC1","kparker","10.146.234.157",,"outlook.exe","SUCCESS","Process creation observed"
"2025-08-29T06:58:35","4768","A Kerberos authentication ticket (TGT) was requested","SRV-DC1","bpatel","172.19.210.161",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T07:00:12","4688","A new process has been created","SRV-WEB1","kparker","10.42.196.225",,"svchost.exe","SUCCESS","Process creation observed"
"2025-08-29T07:00:19","4624","An account was successfully logged on","SRV-DC1","svc_web","172.16.21.69",,,"SUCCESS","Successful logon"
"2025-08-29T07:00:31","4625","An account failed to log on","SRV-DC1","svc_sql","192.168.91.232",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:02:00","4723","An attempt was made to change a password","SRV-DC1","svc_sql","192.168.37.175","achapman",,"SUCCESS","Password change attempt"
"2025-08-29T07:03:32","4624","An account was successfully logged on","SRV-WEB1","hlee","10.114.146.158",,,"SUCCESS","Successful logon"
"2025-08-29T07:05:00","4625","An account failed to log on","SRV-SIEM1","kparker","172.31.107.95",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:07:14","4624","An account was successfully logged on","SRV-SQL1","svc_sql","172.29.15.164",,,"SUCCESS","Successful logon"
"2025-08-29T07:08:03","4688","A new process has been created","SRV-SIEM1","svc_web","192.168.18.170",,"node.exe","SUCCESS","Process creation observed"
"2025-08-29T07:08:42","4768","A Kerberos authentication ticket (TGT) was requested","SRV-SIEM1","achapman","10.180.8.30",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T07:11:22","4625","An account failed to log on","SRV-DC1","jsmith","192.168.158.14",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:12:54","4624","An account was successfully logged on","WIN10LAB","jsmith","172.21.163.138",,,"SUCCESS","Successful logon"
"2025-08-29T07:13:24","4624","An account was successfully logged on","SRV-SIEM1","bpatel","172.21.132.54",,,"SUCCESS","Successful logon"
"2025-08-29T07:13:28","4768","A Kerberos authentication ticket (TGT) was requested","SRV-WEB1","Administrator","172.16.121.138",,,"SUCCESS","Kerberos TGT requested"
